p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	1.29268103634632	0.91	0.696	0	NFKBIA	c10
0	1.27367246331565	0.615	0.29	0	TIMP1	c10
0	1.13672292690889	0.786	0.363	0	CD40LG	c10
0	1.10831873884112	0.992	0.706	0	ANXA1	c10
0	1.0087637021183	0.995	0.885	0	IFITM2	c10
0	0.995141620837118	0.967	0.773	0	S100A11	c10
0	0.800839052912597	0.998	0.934	0	VIM	c10
0	0.711010917516294	0.998	0.951	0	IFITM1	c10
0	0.708976259113235	0.992	0.885	0	S100A4	c10
8.3973692192184e-260	1.11375673909781	0.762	0.52	2.81630968874147e-255	STAT1	c10
1.51420593938596e-254	0.688156896866143	0.965	0.838	5.07834387951265e-250	S100A10	c10
6.79652717922304e-236	0.602221701576345	0.986	0.916	2.27941928536782e-231	HSP90AB1	c10
3.25902394246191e-233	0.843042419919845	0.789	0.498	1.09301144982287e-228	GPR183	c10
1.21084520147911e-229	0.546322201229355	0.986	0.927	4.06093263672062e-225	MIF	c10
1.285073858932e-225	0.307181912714183	1	0.998	4.30988070808614e-221	TPT1	c10
6.8826180383921e-221	0.521501033224885	0.964	0.666	2.30829243771594e-216	IL7R	c10
1.02724340816383e-220	0.661327700065174	0.931	0.74	3.44516894229984e-216	EMP3	c10
1.21528353441345e-212	0.631749183484225	0.936	0.79	4.07581791771584e-208	ENO1	c10
1.35118787603723e-211	1.50280823456386	0.294	0.106	4.53161389865366e-207	CCR2	c10
5.31640275280145e-211	0.38681582610934	0.998	0.981	1.78301515523455e-206	MYL12A	c10
1.35036109132715e-207	1.06171017589799	0.669	0.415	4.52884102809299e-203	LGALS1	c10
7.24893751877395e-207	1.43595371983026	0.432	0.205	2.43114866504641e-202	CDKN1A	c10
4.03253256557303e-205	0.826445957805115	0.703	0.433	1.35243077184188e-200	LGALS3	c10
2.5202122010124e-200	0.542682558166911	0.987	0.892	8.45228767975537e-196	FOS	c10
4.54264700526493e-200	0.570411003485062	0.973	0.887	1.52351295262575e-195	TAGLN2	c10
1.19964482128615e-197	0.827474952710993	0.611	0.326	4.02336880162949e-193	CD4	c10
3.86048218927295e-189	1.55792884036163	0.343	0.146	1.29472851663836e-184	LMNA	c10
5.0532441397599e-187	1.10648884452703	0.656	0.423	1.69475701959267e-182	PHLDA1	c10
