p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	5.51630563374887	0.053	0.003	0	IL17F	c10
0	4.44249570212757	0.075	0.004	0	PPARG	c10
0	3.74115224010447	0.2	0.02	0	IL21	c10
0	3.58546712028186	0.109	0.012	0	AL606807.1	c10
0	3.55915106576995	0.227	0.023	0	COL5A3	c10
0	-3.54374296309805	0.085	0.482	0	CTSW	c10
0	3.37540553018067	0.429	0.066	0	CTSH	c10
0	3.36323714652915	0.14	0.023	0	IL22	c10
0	3.18118225317763	0.166	0.021	0	UBXN10-AS1	c10
0	3.12458782897745	0.137	0.02	0	IL26	c10
0	3.11828398231916	0.431	0.073	0	GPR25	c10
0	2.80081031159861	0.336	0.057	0	CPNE7	c10
0	-2.78921620077799	0.099	0.409	0	CD8B	c10
0	2.77677424212955	0.2	0.033	0	IGFBP4	c10
0	2.75863905240843	0.404	0.067	0	NPDC1	c10
0	2.67015348012939	0.22	0.052	0	CSF2	c10
0	2.64537969358331	0.138	0.022	0	IL17A	c10
0	2.58783029476101	0.282	0.05	0	RORC	c10
0	2.58712700169168	0.145	0.027	0	CXorf21	c10
0	2.56561944449274	0.235	0.045	0	GNA15	c10
0	2.27276010605694	0.251	0.054	0	TBXAS1	c10
0	2.27160151436923	0.259	0.08	0	CCL20	c10
0	-2.20886130161285	0.143	0.463	0	CD8A	c10
0	-2.20151840576108	0.305	0.574	0	NKG7	c10
0	2.18837075703874	0.279	0.076	0	NCDN	c10
0	2.13322297674714	0.723	0.232	0	TNFRSF25	c10
0	2.11531922835723	0.224	0.055	0	ETV7	c10
0	-2.06351496901312	0.539	0.72	0	FOSB	c10
0	2.00118040288197	0.338	0.104	0	FURIN	c10
0	1.93224938461775	0.498	0.158	0	ADAM19	c10
0	1.92979253681281	0.578	0.21	0	TNFRSF4	c10
0	1.88328447400939	0.224	0.061	0	IL23R	c10
0	1.83886587928496	0.243	0.07	0	IL4I1	c10
0	1.83171391111743	0.263	0.078	0	GADD45G	c10
0	1.82178237861221	0.551	0.218	0	CCR6	c10
0	1.71751955263487	0.83	0.461	0	GBP5	c10
0	-1.7147510930893	0.807	0.901	0	FOS	c10
0	1.69647164951243	0.276	0.074	0	CCR4	c10
0	1.66968692724992	0.669	0.273	0	GBP4	c10
0	1.64372983299494	0.893	0.51	0	STAT1	c10
0	-1.63137473338472	0.621	0.845	0	NR4A2	c10
0	1.62889190762752	0.585	0.236	0	CD38	c10
0	1.6284518600287	0.765	0.332	0	CD82	c10
0	1.62019413879225	0.303	0.101	0	GK	c10
0	1.60939952119894	0.672	0.336	0	TMEM167A	c10
0	1.60394134186037	0.425	0.15	0	SMCO4	c10
0	1.57557039078467	0.358	0.127	0	LGALS3BP	c10
0	1.5301595883187	0.637	0.261	0	EPSTI1	c10
0	1.51737601442924	0.56	0.246	0	TNFSF10	c10
0	1.46350963625794	0.589	0.232	0	PDCD1	c10
0	1.43204041705999	0.689	0.355	0	GBP1	c10
0	1.42020869882757	0.632	0.289	0	ADA	c10
0	1.39155407207536	0.473	0.169	0	MAF	c10
0	1.37071628368194	0.914	0.725	0	LTB	c10
0	-1.34982264373978	0.533	0.796	0	CXCR4	c10
0	1.32049388582978	0.331	0.114	0	TOX2	c10
0	1.31989520957662	0.781	0.362	0	CD40LG	c10
0	1.28729694497314	0.961	0.712	0	SPOCK2	c10
