p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	7.66251107612612	0.058	0	0	PTPN3	c14
0	4.12519883219683	0.35	0.026	0	IL10	c14
0	3.13429557275488	0.939	0.215	0	GZMK	c14
8.4763127594929e-267	5.10875959503306	0.091	0.003	2.84278577327873e-262	MIR4422HG	c14
6.88962849685649e-215	4.89746971136944	0.094	0.004	2.31064360527573e-210	CAV1	c14
1.11325556784223e-209	3.36417059242022	0.252	0.032	3.73363652342927e-205	AC004585.1	c14
1.63377994872478e-198	4.4310976655568	0.138	0.01	5.47937119203316e-194	TIMD4	c14
3.739772251537e-196	4.56157651295851	0.098	0.005	1.25424481772048e-191	PACSIN1	c14
1.57809501387117e-175	1.77707760393643	0.773	0.303	5.29261505752113e-171	CTLA4	c14
7.04628218205612e-160	-4.04204882830684	0.112	0.675	2.36318211821798e-155	IL7R	c14
1.4371741064007e-139	0.824513588241637	0.952	0.491	4.81999451804666e-135	GZMA	c14
3.20205556639495e-136	2.29426183814402	0.356	0.084	1.07390539585754e-131	EOMES	c14
2.12299281273514e-135	1.58588301692648	0.857	0.575	7.1200932953511e-131	CD27	c14
1.94525512887888e-134	3.25346554061455	0.178	0.024	6.523996651234e-130	IFNG-AS1	c14
1.02730004595564e-120	0.620223625028919	1	0.998	3.44535889412601e-116	HLA-A	c14
5.68561272067261e-119	-0.615352026514753	0.998	0.999	1.90684079425918e-114	RPLP1	c14
3.68964135148498e-111	1.21635690607133	0.88	0.612	1.23743191646103e-106	ITGB2	c14
3.60499725928294e-109	-0.606247210222013	0.997	0.998	1.20904398081831e-104	TPT1	c14
7.30584381715578e-108	1.12991046023361	0.954	0.742	2.45023389939771e-103	CST7	c14
2.52537029264704e-102	3.94991057474434	0.115	0.014	8.46958688747965e-98	MYB	c14
2.67162356182718e-101	2.86412194120392	0.141	0.02	8.96009110165599e-97	ENC1	c14
6.55968715158118e-101	2.17194449463465	0.292	0.072	2.1999878768973e-96	DTHD1	c14
