p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	2.69544601598865	0.735	0.078	0	FOXP3	c28
2.18732671822843e-234	2.16067739661226	0.671	0.104	7.3358563475945e-230	TBC1D4	c28
3.82180372092623e-187	3.36167826672562	0.191	0.012	1.28175653192424e-182	TNFRSF13B	c28
3.78253358393922e-163	3.94714223664676	0.085	0.003	1.26858611338153e-158	CD177	c28
1.98803903256109e-154	2.15556582082665	0.341	0.042	6.6674853074034e-150	LAIR2	c28
6.89154473319936e-152	2.01376606047533	0.403	0.058	2.3112862726204e-147	ICA1	c28
7.7740649785444e-146	2.30746001753837	0.338	0.044	2.60726591250422e-141	RTKN2	c28
1.30227910426879e-126	1.44135448045775	0.897	0.293	4.36758365989666e-122	CTLA4	c28
8.32659018809648e-126	1.95228559563891	0.459	0.083	2.7925718172838e-121	IL2RA	c28
4.14037084878534e-120	2.09047007664453	0.306	0.042	1.38859757526563e-115	AC017002.3	c28
6.22540146213169e-115	2.05553775289268	0.268	0.034	2.08787514236973e-110	ADTRP	c28
2.97536715877673e-112	2.30967274506265	0.3	0.044	9.9787863771054e-108	ZC2HC1A	c28
1.28715258001446e-107	2.32549599411074	0.218	0.025	4.31685232285249e-103	F5	c28
8.79982138507481e-105	1.54911205503898	0.503	0.109	2.95128409612639e-100	IKZF2	c28
1.26989995522371e-103	1.35934748117268	0.744	0.222	4.25899046982928e-99	TNFRSF18	c28
1.20223162351961e-98	1.27126218543553	0.929	0.382	4.03204441896006e-94	TIGIT	c28
6.26637768809951e-98	2.89230257288584	0.129	0.01	2.10161774903482e-93	FANK1	c28
8.73992594438434e-97	2.34774811123431	0.171	0.017	2.93119636322762e-92	IL1R2	c28
7.12674937955589e-93	2.63748844466474	0.126	0.01	2.39016920691545e-88	TBC1D8	c28
1.17928200068459e-90	2.33611667255575	0.156	0.016	3.95507597389599e-86	CCR8	c28
3.37705209037498e-86	2.19734254241853	0.159	0.017	1.13259573006996e-81	CLEC7A	c28
8.12063679210371e-86	1.34297950334876	0.882	0.354	2.72349916733574e-81	BATF	c28
8.44718073840386e-83	2.19122486911402	0.209	0.029	2.83301547604589e-78	IL10	c28
7.60367192799172e-82	2.39985670833155	0.147	0.015	2.55011949120986e-77	IL1R1	c28
1.91242877505226e-80	1.27109696000922	0.624	0.185	6.41390362577028e-76	MAF	c28
8.02451403163876e-79	1.20750716334403	0.485	0.123	2.69126151593101e-74	TOX2	c28
1.2315834279774e-74	1.42028386690571	0.359	0.078	4.1304845007506e-70	LAYN	c28
2.31065810964335e-72	1.60138109046207	0.385	0.092	7.74948516812186e-68	LINC01943	c28
3.23377599753858e-71	2.74609686658739	0.097	0.008	1.08454379405449e-66	LRG1	c28
1.6996658326797e-69	1.08047298454107	0.647	0.206	5.70033926964117e-65	TOX	c28
3.19258980052812e-68	3.63597672809891	0.035	0.001	1.07073076730112e-63	DIAPH2-AS1	c28
1.62961607806968e-67	1.06408057940463	0.835	0.332	5.46540640263011e-63	MIR4435-2HG	c28
