p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	8.79133461979169	0.09	0.001	0	PVALB	c17
0	7.6888976884147	0.032	0	0	NTRK3	c17
0	7.09173655604783	0.132	0.001	0	KSR2	c17
0	7.04527833547176	0.043	0.001	0	TSPAN12	c17
0	6.72853078502421	0.046	0.001	0	CA8	c17
0	6.48122563054897	0.041	0.001	0	PTPN14	c17
0	6.27397772239233	0.033	0	0	MME	c17
0	5.95066160327412	0.097	0.002	0	SLC7A10	c17
0	5.92755805180386	0.062	0.002	0	CHGB	c17
0	5.78093988684375	0.069	0.002	0	LHFPL6	c17
0	5.58513383350017	0.047	0.001	0	HEYL	c17
0	5.47002193006501	0.146	0.005	0	SCGB3A1	c17
0	5.24826475134765	0.068	0.002	0	CTTN	c17
0	5.09633207835655	0.122	0.01	0	GNG4	c17
0	4.9876611193292	0.319	0.021	0	CD200	c17
0	4.97344861256717	0.054	0.002	0	FGFR2	c17
0	4.76906312366028	0.074	0.003	0	AL109914.1	c17
0	4.65925261678182	0.201	0.016	0	LINC01480	c17
0	4.64919993777556	0.197	0.009	0	LINC01281	c17
0	4.53946046102506	0.222	0.014	0	DRAIC	c17
0	4.49283053989292	0.077	0.004	0	HSPA12A	c17
0	4.44264458537395	0.158	0.011	0	XXYLT1-AS2	c17
0	4.41017614666126	0.161	0.014	0	ASCL2	c17
0	4.37805518943374	0.112	0.008	0	MAP7	c17
0	4.37196961216601	0.098	0.006	0	AL121820.1	c17
0	4.33184177099802	0.117	0.007	0	CPM	c17
0	4.27223677446386	0.558	0.046	0	CXCR5	c17
0	4.2200405561908	0.285	0.023	0	POU2AF1	c17
0	4.16390766088858	0.482	0.048	0	ICA1	c17
0	4.10367944309272	0.704	0.109	0	TOX2	c17
0	3.75313673772135	0.278	0.023	0	IL21	c17
0	3.70972369540496	0.282	0.032	0	AC004585.1	c17
0	3.68988703833127	0.165	0.016	0	SMAD1	c17
0	3.64134533851692	0.434	0.063	0	AC012645.3	c17
0	3.4039455104254	0.418	0.059	0	TIAM1	c17
0	3.35047823619222	0.581	0.094	0	TBC1D4	c17
0	3.27449103371527	0.377	0.047	0	ACTN1	c17
0	3.12342913373217	0.243	0.039	0	IGFBP4	c17
0	3.08000408753111	0.255	0.042	0	KIAA1324	c17
0	3.0550075645338	0.658	0.168	0	PASK	c17
0	3.04040830728592	0.459	0.115	0	MAGEH1	c17
0	2.97800852322387	0.234	0.04	0	ST8SIA1	c17
0	2.92665868421838	0.246	0.04	0	TSHZ2	c17
0	2.90669232622049	0.696	0.237	0	PDCD1	c17
0	2.85275722094927	0.376	0.07	0	FAAH2	c17
0	2.81835968591897	0.534	0.099	0	IL6R	c17
0	2.68111404640631	0.211	0.024	0	LGMN	c17
0	2.63469560463337	0.675	0.221	0	IL6ST	c17
0	2.61439191237516	0.421	0.105	0	GK	c17
0	2.49122911570718	0.416	0.12	0	SLC9A9	c17
0	2.44238678155024	0.642	0.196	0	TOX	c17
0	2.41680770271221	0.492	0.134	0	FBLN7	c17
0	2.38112161719248	0.56	0.177	0	MAF	c17
0	2.19613157473698	0.466	0.147	0	SPINT2	c17
0	2.11895892095378	0.79	0.283	0	CTLA4	c17
0	2.08092513894758	0.799	0.373	0	TIGIT	c17
0	1.50743518858372	0.828	0.563	0	FCMR	c17
1.46773033869277e-297	3.39348255387777	0.178	0.028	4.9224740099078e-293	LIMS2	c17
1.48004154820454e-294	4.07722809609566	0.105	0.01	4.96376334436838e-290	RTP5	c17
2.74827975086993e-290	4.44581873716498	0.089	0.007	9.21718062846758e-286	CXCL13	c17
1.83250969053872e-287	3.4556200433157	0.125	0.014	6.14587100012875e-283	ANKRD55	c17
8.69221101518677e-276	2.25421014260048	0.44	0.159	2.91519373027334e-271	SMCO4	c17
1.50029869154688e-274	2.20682925484604	0.397	0.129	5.03170175170994e-270	SESN3	c17
1.06681973772103e-271	2.26151359978055	0.399	0.131	3.57790003636878e-267	ARMH1	c17
3.31768851985562e-269	3.03675048031233	0.179	0.031	1.11268637578918e-264	CD79A	c17
9.04121312907665e-268	2.10920949016027	0.397	0.129	3.03224205922973e-263	ITGB2-AS1	c17
1.42902041468755e-265	1.86861810442865	0.592	0.282	4.79264866677909e-261	TCF7	c17
1.65260960203977e-265	2.77431399159148	0.238	0.052	5.54252208332098e-261	TRIB1	c17
2.00546063507203e-262	5.60158002295102	0.036	0.001	6.72591387790459e-258	AC022239.1	c17
